Time,Open,High,Low,Last,Change,Volume
04/22/2009,1.2946,1.3037,1.2884,1.3005,0.00594,0
04/21/2009,1.29227,1.2993,1.2895,1.29456,0.00226,0
04/20/2009,1.3045,1.3049,1.2886,1.2923,-0.012,0
04/17/2009,1.3187,1.3197,1.3022,1.3043,-0.01401,0
04/16/2009,1.323,1.3268,1.3126,1.31831,-0.00409,0
04/15/2009,1.3261,1.3297,1.3145,1.3224,-0.0034,0
04/14/2009,1.3365,1.3381,1.3224,1.3258,-0.0113,0
04/13/2009,1.3173,1.339,1.3124,1.3371,0.0204,0
04/09/2009,1.3279,1.3336,1.3124,1.3167,-0.0111,0
04/08/2009,1.3275,1.3309,1.3145,1.3278,0.00051,0
04/07/2009,1.3408,1.3408,1.3225,1.32729,-0.01461,0
04/06/2009,1.3469,1.3582,1.3355,1.3419,-0.0065,0
04/03/2009,1.3457,1.3497,1.3363,1.3484,0.0024,0
04/02/2009,1.32481,1.3517,1.3235,1.346,0.0214,0
04/01/2009,1.3248,1.3288,1.3164,1.3246,-0.0004,0
03/31/2009,1.32,1.3343,1.3172,1.325,0.00508,0
03/30/2009,1.3287,1.3287,1.3112,1.31992,-0.00882,0
03/27/2009,1.3526,1.3591,1.3254,1.32874,-0.02366,0
03/26/2009,1.3581,1.364,1.3496,1.3524,-0.006,0
03/25/2009,1.34693,1.3651,1.3417,1.3584,0.0116,0
03/24/2009,1.363,1.3678,1.3437,1.3468,-0.0165,0
03/23/2009,1.35849,1.3736,1.3484,1.3633,0.0052,0
03/20/2009,1.3665,1.3727,1.3514,1.3581,-0.0083,0
03/19/2009,1.3475,1.3738,1.3414,1.3664,0.018,0
03/18/2009,1.3015,1.3494,1.2984,1.3484,0.0467,0
03/17/2009,1.2968,1.3033,1.2929,1.3017,0.0049,0
03/16/2009,1.2926,1.3072,1.2865,1.2968,0.0041,0
03/13/2009,1.2909,1.2957,1.286,1.2927,0.0021,0
03/12/2009,1.2832,1.2942,1.2729,1.2906,0.007,0
03/11/2009,1.2681,1.2861,1.2613,1.2836,0.0155,0
03/10/2009,1.2614,1.2822,1.2614,1.2681,0.0073,0
03/09/2009,1.2644,1.2727,1.255,1.2608,-0.0046,0
03/06/2009,1.25412,1.2753,1.2536,1.2654,0.0112,0
03/05/2009,1.2641,1.2641,1.2479,1.2542,-0.0117,0
03/04/2009,1.2564,1.266,1.2454,1.2659,0.01,0
03/03/2009,1.2575,1.2678,1.2519,1.2559,-0.0021,0
03/02/2009,1.2632,1.2632,1.2543,1.258,-0.009,0
02/27/2009,1.2734,1.275,1.26,1.267,-0.0072,0
02/26/2009,1.2724,1.281,1.2681,1.2742,0.002,0
02/25/2009,1.2841,1.29,1.2688,1.2722,-0.0121,0
02/24/2009,1.2694,1.2875,1.2659,1.2843,0.0149,0
02/23/2009,1.2811,1.2992,1.268,1.2694,-0.0133,0
02/20/2009,1.2672,1.2876,1.2554,1.2827,0.0154,0
02/19/2009,1.2555,1.276,1.2555,1.2673,0.0143,0
02/18/2009,1.2584,1.264,1.251,1.253,-0.0052,0
02/17/2009,1.2793,1.2793,1.256,1.2582,-0.0226,0
02/16/2009,1.2826,1.2826,1.2725,1.2808,-0.0055,0
02/13/2009,1.2865,1.2943,1.2814,1.2863,-3.0E-5,0
02/12/2009,1.2909,1.2944,1.2718,1.28633,-0.00427,0
02/11/2009,1.2909,1.2998,1.283,1.2906,-0.0007,0
02/10/2009,1.3007,1.3076,1.2808,1.2913,-0.0091,0
02/09/2009,1.2942,1.3094,1.287,1.3004,0.0065,0
02/06/2009,1.2793,1.299,1.2744,1.2939,0.0149,0
02/05/2009,1.2854,1.2905,1.2766,1.279,-0.0059,0
02/04/2009,1.3039,1.3071,1.2811,1.2849,-0.0188,0
02/03/2009,1.2843,1.3056,1.2798,1.3037,0.0193,0
02/02/2009,1.2815,1.2895,1.2704,1.2844,0.0029,0
01/30/2009,1.2942,1.2942,1.2771,1.2815,-0.0139,0
01/29/2009,1.3164,1.329,1.2938,1.2954,-0.0211,0
01/28/2009,1.31617,1.3327,1.3107,1.3165,0.00034,0
01/27/2009,1.3182,1.333,1.3117,1.31616,0.01916,0
01/23/2009,1.30031,1.3022,1.2763,1.297,-0.0034,0
01/22/2009,1.3022,1.3083,1.2907,1.3004,-0.00257,0
01/21/2009,1.2906,1.3078,1.2836,1.30297,0.01207,0
01/20/2009,1.30732,1.3101,1.2861,1.2909,-0.0161,0
01/19/2009,1.3259,1.3383,1.307,1.307,-0.02,0
01/16/2009,1.3142,1.3343,1.3142,1.327,0.01452,0
01/15/2009,1.3187,1.3242,1.3024,1.31248,-0.00672,0
01/14/2009,1.31827,1.3338,1.309,1.3192,0.00066,0
01/13/2009,1.3357,1.3357,1.3149,1.31854,-0.01786,0
01/12/2009,1.3445,1.3445,1.3286,1.3364,-0.0101,0
01/09/2009,1.3702,1.3754,1.3411,1.3465,-0.024,0
01/08/2009,1.3644,1.3798,1.3533,1.3705,0.0061,0
01/07/2009,1.3538,1.3747,1.3429,1.3644,0.0112,0
01/06/2009,1.363,1.363,1.331,1.3532,-0.01,0
01/05/2009,1.3921,1.3963,1.3542,1.3632,-0.029,0
01/02/2009,1.4028,1.4028,1.3835,1.3922,-0.005,0
12/31/2008,1.4056,1.4144,1.3848,1.3972,-0.0087,0
12/30/2008,1.3984,1.4221,1.3984,1.4059,0.0133,0
12/29/2008,1.4029,1.4362,1.3924,1.3926,-0.0104,0
12/26/2008,1.4008,1.412,1.3986,1.403,0.0018,0
12/24/2008,1.3932,1.4019,1.3932,1.4012,0.0084,0
12/23/2008,1.394,1.4021,1.3918,1.3928,-0.0015,0
12/22/2008,1.3917,1.4126,1.3899,1.3943,0.003,0
12/19/2008,1.4252,1.4309,1.3819,1.3913,-0.0338,0
12/18/2008,1.442,1.4722,1.4177,1.4251,-0.0171,0
12/17/2008,1.4006,1.4439,1.4006,1.4422,0.0406,0
12/16/2008,1.3686,1.4146,1.3628,1.4016,0.0325,0
12/15/2008,1.3428,1.3718,1.3428,1.3691,0.0316,0
12/12/2008,1.3351,1.3416,1.3249,1.3375,0.002,0
12/11/2008,1.3021,1.3406,1.2999,1.3355,0.0337,0
12/10/2008,1.29273,1.307,1.29,1.3018,0.0094,0
12/09/2008,1.2957,1.3001,1.2797,1.2924,-0.00392,0
12/08/2008,1.2725,1.2964,1.2725,1.29632,0.02422,0
12/05/2008,1.2779,1.28,1.2624,1.2721,-0.0062,0
12/04/2008,1.2715,1.2848,1.2547,1.2783,0.0068,0
12/03/2008,1.2712,1.2741,1.26,1.2715,-0.0002,0
12/02/2008,1.261,1.2767,1.2561,1.2717,0.0112,0
12/01/2008,1.2695,1.2703,1.258,1.2605,-0.0091,0
11/28/2008,1.2904,1.2956,1.2642,1.2696,-0.021,0
11/27/2008,1.2878,1.2968,1.2855,1.2906,0.0026,0
11/26/2008,1.3032,1.3032,1.2816,1.288,-0.0184,0
11/25/2008,1.2955,1.3073,1.2809,1.3064,0.0117,0
11/24/2008,1.2588,1.2947,1.2561,1.2947,0.0366,0
11/21/2008,1.2453,1.264,1.2428,1.2581,0.0127,0
11/20/2008,1.2491,1.259,1.24417,1.2454,-0.00373,0
11/19/2008,1.2621,1.2814,1.24913,1.24913,-0.01257,0
11/18/2008,1.265,1.27,1.257,1.2617,-0.0033,0
11/17/2008,1.2606,1.2742,1.2511,1.265,0.0048,0
11/14/2008,1.2772,1.2796,1.2581,1.2602,-0.01804,0
11/13/2008,1.2508,1.2849,1.2385,1.27824,0.02767,0
11/12/2008,1.2521,1.2633,1.2464,1.25057,-0.00206,0
11/11/2008,1.2748,1.28,1.25108,1.25263,-0.02237,0
11/10/2008,1.2721,1.293,1.2721,1.275,0.0031,0
11/07/2008,1.2719,1.2851,1.265,1.2719,0.0004,0
11/06/2008,1.2931,1.2931,1.2683,1.2715,-0.0241,0
11/05/2008,1.2986,1.3116,1.2791,1.2956,-0.0025,0
11/04/2008,1.26449,1.3049,1.2524,1.2981,0.0337,0
11/03/2008,1.27378,1.2898,1.2599,1.2644,-0.00932,0
10/31/2008,1.2885,1.2885,1.2666,1.27372,-0.01818,0
10/30/2008,1.2961,1.3298,1.28,1.2919,-0.0034,0
10/29/2008,1.268,1.2993,1.2622,1.2953,0.02677,0
10/28/2008,1.2495,1.2739,1.2327,1.26853,0.01903,0
10/27/2008,1.2626,1.2685,1.233,1.2495,-0.0127,0
10/24/2008,1.2933,1.2943,1.2492,1.2622,-0.0304,0
10/23/2008,1.2859,1.2926,1.2726,1.2926,0.0067,0
10/22/2008,1.30641,1.3068,1.2736,1.2859,-0.0205,0
10/21/2008,1.3344,1.3353,1.3053,1.3064,-0.0279,0
10/20/2008,1.3408,1.353,1.329,1.3343,-0.0067,0
10/17/2008,1.3459,1.3519,1.3383,1.341,-0.0047,0
10/16/2008,1.3505,1.3536,1.3343,1.3457,-0.0042,0
10/15/2008,1.3617,1.369,1.3486,1.3499,-0.0123,0
10/14/2008,1.3606,1.377,1.3606,1.3622,0.0045,0
10/13/2008,1.3495,1.3683,1.3416,1.3577,0.0163,0
10/10/2008,1.36062,1.3652,1.3276,1.3414,-0.0189,0
10/09/2008,1.3652,1.3785,1.3579,1.3603,-0.0051,0
10/08/2008,1.3586,1.3752,1.3543,1.3654,0.0065,0
10/07/2008,1.34998,1.3743,1.3481,1.3589,0.00799,0
10/06/2008,1.3675,1.3675,1.34467,1.35091,-0.02659,0
10/03/2008,1.3821,1.391,1.37,1.3775,-0.00428,0
10/02/2008,1.4013,1.4017,1.3743,1.38178,-0.01892,0
10/01/2008,1.4094,1.4173,1.3974,1.4007,-0.0087,0
09/30/2008,1.4425,1.4425,1.4006,1.4094,-0.0348,0
09/29/2008,1.4575,1.4575,1.4301,1.4442,-0.0173,0
09/26/2008,1.4609,1.4678,1.4553,1.4615,0.0007,0
09/25/2008,1.46236,1.4768,1.4557,1.4608,-0.0014,0
09/24/2008,1.4652,1.4746,1.46148,1.4622,-0.0031,0
09/23/2008,1.4773,1.4826,1.4621,1.4653,-0.0126,0
09/22/2008,1.4461,1.4861,1.4446,1.4779,0.0311,0
09/19/2008,1.4349,1.4495,1.4148,1.4468,0.0122,0
09/18/2008,1.4324,1.4542,1.4277,1.4346,0.00203,0
09/17/2008,1.4143,1.4379,1.4097,1.43257,0.01887,0
09/16/2008,1.4241,1.4282,1.4089,1.4137,-0.0109,0
09/15/2008,1.4229,1.448,1.4081,1.4246,0.0028,0
09/12/2008,1.4012,1.4231,1.3971,1.4218,0.0222,0
09/11/2008,1.3997,1.3997,1.3881,1.3996,-0.0004,0
09/10/2008,1.4131,1.4179,1.39968,1.4,-0.0136,0
09/09/2008,1.4132,1.4227,1.4045,1.4136,0.0007,0
09/08/2008,1.4271,1.4429,1.4051,1.4129,-0.0136,0
09/05/2008,1.4326,1.4349,1.4194,1.4265,-0.0061,0
09/04/2008,1.4495,1.4544,1.4318,1.4326,-0.017,0
09/03/2008,1.4522,1.4531,1.4383,1.4496,-0.0024,0
09/02/2008,1.4548,1.4603,1.4465,1.452,-0.012,0
09/01/2008,1.4676,1.472,1.4618,1.464,-0.0034,0
08/29/2008,1.47081,1.4767,1.4637,1.4674,-0.0036,0
08/28/2008,1.4725,1.4811,1.467,1.471,-0.0015,0
08/27/2008,1.4657,1.4776,1.4635,1.4725,0.007,0
08/26/2008,1.47554,1.476,1.4569,1.4655,-0.0099,0
08/25/2008,1.4796,1.4808,1.4695,1.4754,-0.0038,0
08/22/2008,1.4894,1.4894,1.4756,1.4792,-0.0108,0
08/21/2008,1.47491,1.4901,1.4735,1.49,0.0154,0
08/20/2008,1.4774,1.4806,1.4671,1.4746,-0.003,0
08/19/2008,1.4694,1.4792,1.4628,1.4776,0.008,0
08/18/2008,1.469,1.4763,1.4687,1.4696,0.0007,0
08/15/2008,1.4792,1.4792,1.4657,1.4689,-0.0136,0
08/14/2008,1.492,1.4952,1.4775,1.4825,-0.0091,0
08/13/2008,1.4925,1.498,1.4839,1.4916,-0.0009,0
08/12/2008,1.4912,1.4964,1.4813,1.4925,0.0016,0
08/11/2008,1.5012,1.509,1.4883,1.4909,-0.0103,0
08/08/2008,1.5324,1.5334,1.5001,1.5012,-0.031,0
08/07/2008,1.5408,1.5503,1.5312,1.5322,-0.0086,0
08/06/2008,1.5455,1.5516,1.5395,1.5408,-0.0047,0
08/05/2008,1.5575,1.5575,1.545,1.5455,-0.0123,0
08/04/2008,1.5568,1.5631,1.5551,1.5578,0.0015,0
08/01/2008,1.5603,1.5604,1.5515,1.5563,-0.004,0
07/31/2008,1.5577,1.57,1.5554,1.5603,0.0028,0
07/30/2008,1.5589,1.5616,1.5519,1.5575,-0.0014,0
07/29/2008,1.574,1.5758,1.5551,1.5589,-0.0151,0
07/28/2008,1.5707,1.5768,1.5681,1.574,0.0032,0
07/25/2008,1.568,1.5753,1.5656,1.5708,0.003,0
07/24/2008,1.5698,1.5714,1.5625,1.5678,-0.002,0
07/23/2008,1.5787,1.5809,1.5667,1.5698,-0.0087,0
07/22/2008,1.5922,1.5945,1.5754,1.5785,-0.0137,0
07/21/2008,1.5846,1.593,1.5828,1.5922,0.0074,0
07/18/2008,1.5848,1.5887,1.5804,1.5848,0.0004,0
07/17/2008,1.5829,1.5851,1.5812,1.5844,0.0017,0
07/16/2008,1.5911,1.5948,1.5799,1.5827,-0.0086,0
07/15/2008,1.5911,1.6038,1.5866,1.5913,0.0004,0
07/14/2008,1.5934,1.5934,1.5839,1.5909,-0.003,0
07/11/2008,1.5788,1.5947,1.5763,1.5939,0.0151,0
07/10/2008,1.5742,1.5802,1.569,1.5788,0.0045,0
07/09/2008,1.56713,1.575,1.5648,1.5743,0.0073,0
07/08/2008,1.5727,1.5739,1.5633,1.567,-0.0057,0
07/07/2008,1.5707,1.5753,1.5609,1.5727,0.0019,0
07/04/2008,1.5705,1.5727,1.5652,1.5708,0.0004,0
07/03/2008,1.5882,1.591,1.5678,1.5704,-0.018,0
07/02/2008,1.5791,1.5889,1.5775,1.5884,0.0091,0
07/01/2008,1.5757,1.5827,1.5722,1.5793,0.0039,0
06/30/2008,1.5792,1.5836,1.573,1.5754,-0.0038,0
06/27/2008,1.5756,1.5792,1.5717,1.5792,0.0034,0
06/26/2008,1.5663,1.5764,1.5625,1.5758,0.00912,0
06/25/2008,1.5567,1.5684,1.5535,1.56668,0.01008,0
06/24/2008,1.5519,1.5621,1.5485,1.5566,0.0049,0
06/23/2008,1.5604,1.5629,1.5466,1.5517,-0.0088,0
06/20/2008,1.5506,1.5651,1.549,1.5605,0.01,0
06/19/2008,1.5534,1.5586,1.5465,1.5505,-0.0029,0
06/18/2008,1.5513,1.5538,1.5461,1.5534,0.0025,0
06/17/2008,1.5476,1.5552,1.5459,1.5509,0.0033,0
06/16/2008,1.5381,1.552,1.5343,1.5476,0.0095,0
06/13/2008,1.5439,1.5463,1.53,1.5381,-0.0055,0
06/12/2008,1.5549,1.5567,1.5374,1.5436,-0.0113,0
06/11/2008,1.5469,1.5587,1.544,1.5549,0.0081,0
06/10/2008,1.5648,1.5654,1.54431,1.5468,-0.0178,0
06/09/2008,1.5777,1.5843,1.5618,1.5646,-0.013,0
06/06/2008,1.5591,1.5776,1.557,1.5776,0.0184,0
06/05/2008,1.5442,1.5598,1.5362,1.5592,0.0152,0
06/04/2008,1.5445,1.5483,1.5418,1.544,-0.0006,0
06/03/2008,1.554,1.5631,1.5409,1.5446,-0.009,0
06/02/2008,1.5552,1.559,1.5483,1.5536,-0.0018,0
05/30/2008,1.55203,1.5569,1.546,1.5554,0.0036,0
05/29/2008,1.5642,1.5664,1.5484,1.5518,-0.0123,0
05/28/2008,1.5685,1.576,1.5606,1.5641,-0.005,0
05/27/2008,1.5767,1.5818,1.5685,1.5691,-0.0079,0
05/26/2008,1.5761,1.5792,1.574,1.577,0.0007,0
05/23/2008,1.5734,1.5794,1.5695,1.5763,0.0034,0
05/22/2008,1.5793,1.5815,1.569,1.5729,-0.0065,0
05/21/2008,1.5644,1.5794,1.5626,1.5794,0.0147,0
05/20/2008,1.5513,1.5681,1.5502,1.5647,0.0137,0
05/19/2008,1.5575,1.5633,1.5484,1.551,-0.007,0
05/16/2008,1.545,1.5602,1.5436,1.558,0.0133,0
05/15/2008,1.5475,1.5548,1.5425,1.5447,-0.0025,0
05/14/2008,1.54757,1.5486,1.5394,1.5472,-0.0002,0
05/13/2008,1.5551,1.5566,1.5429,1.5474,-0.0079,0
05/12/2008,1.5481,1.557,1.5364,1.5553,0.0073,0
05/09/2008,1.5399,1.5489,1.5391,1.548,0.0086,0
05/08/2008,1.5394,1.5442,1.5283,1.5394,0,0
05/07/2008,1.553,1.5594,1.5363,1.5394,-0.014,0
05/06/2008,1.545,1.5594,1.545,1.5534,0.0037,0
05/05/2008,1.5476,1.5517,1.5424,1.5497,0.0074,0
05/02/2008,1.5476,1.5498,1.5356,1.5423,-0.0052,0
05/01/2008,1.5621,1.5643,1.5432,1.5475,-0.0149,0
04/30/2008,1.5575,1.564,1.5514,1.5624,0.005,0
04/29/2008,1.5655,1.566,1.5538,1.5574,-0.00842,0
04/28/2008,1.5631,1.5693,1.5593,1.56582,0.00302,0
04/25/2008,1.568,1.5707,1.5553,1.5628,-0.006,0
04/24/2008,1.589,1.5893,1.5635,1.5688,-0.0198,0
04/23/2008,1.5991,1.5998,1.5857,1.5886,-0.0104,0
04/22/2008,1.5911,1.6019,1.5832,1.599,0.00808,0
04/21/2008,1.5819,1.5948,1.5789,1.59092,0.00942,0
04/18/2008,1.591,1.5956,1.5709,1.5815,-0.0094,0
04/17/2008,1.5947,1.5983,1.5845,1.5909,-0.0038,0
04/16/2008,1.5793,1.5979,1.5769,1.5947,0.0159,0
04/15/2008,1.5826,1.5874,1.5756,1.5788,-0.0043,0
04/14/2008,1.5795,1.5886,1.5667,1.5831,0.0016,0
04/11/2008,1.5743,1.5856,1.5737,1.5815,0.0072,0
04/10/2008,1.5829,1.5913,1.5723,1.5743,-0.009,0
04/09/2008,1.5709,1.586,1.5686,1.5833,0.0121,0
04/08/2008,1.5712,1.5798,1.5673,1.5712,0.0002,0
04/07/2008,1.5736,1.5736,1.5622,1.571,-0.0027,0
04/04/2008,1.5683,1.5774,1.5636,1.5737,0.0059,0
04/03/2008,1.5684,1.5684,1.5507,1.5678,-0.0007,0
04/02/2008,1.5616,1.5698,1.5532,1.5685,0.0074,0
04/01/2008,1.5786,1.5786,1.5561,1.5611,-0.0176,0
03/31/2008,1.5795,1.5896,1.5758,1.5787,-0.0009,0
03/28/2008,1.578,1.5838,1.574,1.5796,0.0018,0
03/27/2008,1.5844,1.5846,1.5724,1.5778,-0.0067,0
03/26/2008,1.5647,1.5858,1.5581,1.5845,0.0196,0
03/25/2008,1.5424,1.5656,1.5409,1.5649,0.0225,0
03/24/2008,1.5432,1.5456,1.5338,1.5424,-0.0008,0
03/21/2008,1.5431,1.5472,1.5401,1.5432,0.0004,0
03/20/2008,1.5624,1.5638,1.5395,1.5428,-0.0197,0
03/19/2008,1.5628,1.5782,1.5587,1.5625,0,0
03/18/2008,1.5728,1.5832,1.5625,1.5625,-0.0103,0
03/17/2008,1.5687,1.5791,1.5687,1.5728,0.0056,0
03/14/2008,1.5637,1.5689,1.553,1.5672,0.0039,0
03/13/2008,1.555,1.5638,1.5521,1.5633,0.0084,0
03/12/2008,1.5339,1.5566,1.5335,1.5549,0.0212,0
03/11/2008,1.5343,1.5495,1.5281,1.5337,-0.0007,0
03/10/2008,1.5358,1.5401,1.5311,1.5344,-0.0012,0
03/07/2008,1.5379,1.5464,1.5312,1.5356,-0.0027,0
03/06/2008,1.5264,1.5393,1.5264,1.5383,0.0118,0
03/05/2008,1.5215,1.5302,1.5144,1.5265,0.0048,0
03/04/2008,1.5203,1.5249,1.5171,1.5217,0.0012,0
03/03/2008,1.5181,1.5275,1.5156,1.5205,0.0025,0
02/29/2008,1.5194,1.524,1.5142,1.518,-0.0018,0
02/28/2008,1.5119,1.5226,1.507,1.5198,0.0075,0
02/27/2008,1.4979,1.5144,1.4979,1.5123,0.0149,0
02/26/2008,1.483,1.4984,1.4773,1.4974,0.0144,0
02/25/2008,1.4827,1.4845,1.4792,1.483,0.0001,0
02/22/2008,1.4812,1.4863,1.4787,1.4829,0.0015,0
02/21/2008,1.4715,1.4837,1.47,1.4814,0.01,0
02/20/2008,1.4727,1.4739,1.4612,1.4714,-0.0013,0
02/19/2008,1.466,1.4757,1.4639,1.4727,0.0072,0
02/18/2008,1.468,1.469,1.4609,1.4655,-0.0027,0
02/15/2008,1.4641,1.4709,1.4623,1.4682,0.004,0
02/14/2008,1.4575,1.4648,1.4547,1.4642,0.0067,0
02/13/2008,1.4583,1.4599,1.453,1.4575,-0.0008,0
02/12/2008,1.4519,1.4615,1.4495,1.4583,0.0063,0
02/11/2008,1.4505,1.4578,1.448,1.452,0.0014,0
02/08/2008,1.4489,1.4548,1.4449,1.4506,0.0022,0
02/07/2008,1.4632,1.4652,1.4438,1.4484,-0.0148,0
02/06/2008,1.4649,1.4672,1.4588,1.4632,-0.0016,0
02/05/2008,1.4829,1.4832,1.462,1.4648,-0.0182,0
02/04/2008,1.48,1.4849,1.4792,1.483,0.0029,0
02/01/2008,1.4863,1.4951,1.4785,1.4801,-0.0058,0
01/31/2008,1.486,1.4914,1.48,1.4859,-0.0003,0
01/30/2008,1.4779,1.4881,1.4753,1.4862,0.0086,0
01/29/2008,1.4781,1.47875,1.4734,1.4776,-0.0006,0
01/28/2008,1.4684,1.4798,1.4659,1.4782,0.01,0
01/25/2008,1.4754,1.4776,1.4658,1.4682,-0.0074,0
01/24/2008,1.4628,1.4778,1.4588,1.4756,0.0126,0
01/23/2008,1.4631,1.4649,1.4509,1.463,0.0001,0
01/22/2008,1.4456,1.4644,1.4363,1.4629,0.0177,0
01/21/2008,1.4598,1.4598,1.4418,1.4452,-0.01672,0
01/18/2008,1.4643,1.4695,1.4602,1.46192,-0.00228,0
01/17/2008,1.4654,1.4716,1.4587,1.4642,-0.001,0
01/16/2008,1.4805,1.4859,1.4593,1.4652,-0.015,0
01/15/2008,1.4869,1.4922,1.4802,1.4802,-0.0066,0
01/14/2008,1.4792,1.4915,1.4792,1.4868,0.0093,0
01/11/2008,1.4803,1.4817,1.4759,1.4775,-0.003,0
01/10/2008,1.466,1.4808,1.46445,1.4805,0.0146,0
01/09/2008,1.4705,1.4743,1.4642,1.4659,-0.0047,0
01/08/2008,1.4697,1.4736,1.4678,1.4706,0.0011,0
01/07/2008,1.4744,1.475,1.4657,1.4695,-0.0048,0
01/04/2008,1.4751,1.4825,1.4693,1.4743,-0.0006,0
01/03/2008,1.4711,1.4781,1.4685,1.4749,0.0031,0
01/02/2008,1.4594,1.475,1.4594,1.4718,0.01288,0
12/31/2007,1.4721,1.4748,1.4567,1.45892,-0.01378,0
12/28/2007,1.4624,1.47275,1.459,1.4727,0.01019,0
12/27/2007,1.4488,1.464,1.4467,1.46251,0.01351,0
12/26/2007,1.4395,1.4506,1.4389,1.449,0.0094,0
12/24/2007,1.4381,1.4413,1.4372,1.4396,0.00175,0
12/21/2007,1.4331,1.441,1.4325,1.43785,0.00495,0
12/20/2007,1.4385,1.4392,1.4308,1.4329,-0.0055,0
12/19/2007,1.4413,1.4424,1.4324,1.4384,-0.0031,0
12/18/2007,1.4401,1.4436,1.4379,1.4415,0.00154,0
12/17/2007,1.4432,1.4453,1.4329,1.43996,-0.00314,0
12/14/2007,1.4636,1.4658,1.441,1.4431,-0.02043,0
12/13/2007,1.4704,1.4737,1.4575,1.46353,-0.00697,0
12/12/2007,1.4659,1.4749,1.4649,1.4705,0.0048,0
12/11/2007,1.4709,1.4751,1.4641,1.4657,-0.0057,0
12/10/2007,1.4655,1.4737,1.4638,1.4714,0.00569,0
12/07/2007,1.4636,1.4673,1.4598,1.46571,0.00201,0
12/06/2007,1.4614,1.4652,1.4523,1.4637,0.0026,0
12/05/2007,1.4758,1.477,1.4595,1.4611,-0.0153,0
12/04/2007,1.4665,1.47669,1.4633,1.4764,0.0096,0
12/03/2007,1.4636,1.47082,1.4618,1.4668,0.0033,0
11/30/2007,1.4744,1.4785,1.463,1.4635,-0.01085,0
11/29/2007,1.484,1.4844,1.472,1.47435,-0.00985,0
11/28/2007,1.4832,1.4856,1.471,1.4842,0.0013,0
11/27/2007,1.487,1.4908,1.4807,1.4829,-0.0045,0
11/26/2007,1.4839,1.4887,1.4802,1.4874,0.0038,0
11/23/2007,1.485,1.497,1.4782,1.4836,-0.0013,0
11/22/2007,1.4859,1.48731,1.4819,1.4849,-0.001,0
11/21/2007,1.4839,1.4869,1.4773,1.4859,0.0022,0
11/20/2007,1.4664,1.4848,1.4633,1.4837,0.0172,0
11/19/2007,1.4661,1.4688,1.4619,1.4665,0.0002,0
11/16/2007,1.4614,1.46722,1.4579,1.4663,0.0051,0
11/15/2007,1.4648,1.4704,1.4603,1.4612,-0.0038,0
11/14/2007,1.4611,1.47255,1.4611,1.465,0.0047,0
11/13/2007,1.4532,1.4633,1.4519,1.4603,0.0071,0
11/12/2007,1.46645,1.46645,1.4524,1.4532,-0.0145,0
11/09/2007,1.4673,1.4753,1.463,1.4677,0.0001,0
11/08/2007,1.4636,1.4701,1.4618,1.4676,0.0039,0
11/07/2007,1.4554,1.473,1.4551,1.4637,0.008,0
11/06/2007,1.4472,1.457,1.4467,1.4557,0.0089,0
11/05/2007,1.4503,1.45101,1.4442,1.4468,-0.0036,0
11/02/2007,1.4427,1.4525,1.4419,1.4504,0.0078,0
11/01/2007,1.4477,1.4477,1.4402,1.4426,-0.00603,0
10/31/2007,1.4431,1.4498,1.4417,1.44863,0.00523,0
10/30/2007,1.4423,1.444,1.4364,1.4434,0.00065,0
10/29/2007,1.4392,1.44381,1.4375,1.44275,0.00345,0
10/26/2007,1.4323,1.4393,1.4311,1.4393,0.0071,0
10/25/2007,1.4266,1.43441,1.4234,1.4322,0.0054,0
10/24/2007,1.4263,1.4268,1.4187,1.4268,0.0005,0
10/23/2007,1.4183,1.428,1.4168,1.4263,0.0082,0
10/22/2007,1.43,1.4349,1.4122,1.4181,-0.0121,0
10/19/2007,1.4294,1.4319,1.42485,1.4302,0.0009,0
10/18/2007,1.4194,1.431,1.4194,1.4293,0.0105,0
10/17/2007,1.4166,1.4231,1.4155,1.4188,0.0015,0
10/16/2007,1.4205,1.4226,1.4142,1.4173,-0.0033,0
10/15/2007,1.418,1.4243,1.4159,1.4206,0.0029,0
10/12/2007,1.4188,1.42136,1.4151,1.4177,-0.00155,0
10/11/2007,1.4143,1.4241,1.413,1.41925,0.00505,0
10/10/2007,1.4105,1.4172,1.4087,1.4142,0.0036,0
10/09/2007,1.4045,1.4111,1.4013,1.4106,0.0062,0
10/08/2007,1.4135,1.41511,1.4036,1.4044,-0.00931,0
10/05/2007,1.4133,1.4158,1.4029,1.41371,0.00041,0
10/04/2007,1.4092,1.415,1.4066,1.4133,0.004,0
10/03/2007,1.4156,1.42001,1.4093,1.4093,-0.0063,0
10/02/2007,1.4235,1.4237,1.4137,1.4156,-0.0079,0
10/01/2007,1.426,1.4277,1.4209,1.4235,-0.0026,0
09/28/2007,1.4145,1.4274,1.4135,1.4261,0.0115,0
09/27/2007,1.4128,1.419,1.4122,1.4146,0.0022,0
09/26/2007,1.4144,1.4164,1.411,1.4124,-0.0022,0
09/25/2007,1.4086,1.4148,1.4059,1.4146,0.0062,0
09/24/2007,1.4086,1.413,1.4065,1.4084,-0.0003,0
09/21/2007,1.4072,1.4121,1.4041,1.4087,0.0014,0
09/20/2007,1.3965,1.4099,1.396,1.4073,0.01108,0
09/19/2007,1.3968,1.39875,1.3933,1.39622,-0.00088,0
09/18/2007,1.3869,1.3973,1.3826,1.3971,0.0103,0
